user_name,wine_name,user_rating,avg_rating,profile_url
! .: Felipe Alves :. !,Plaza Centro Prosecco Treviso N.V.,3.5,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Masso Antico Single Vineyard Primitivo 2021,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Kruger Family Wines Pearly Gates Pinot Noir 2020,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,D.V. Catena Historico Malbec 2019,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Chiaravita Montepulciano d'Abruzzo 2022,3,3.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Masso Antico Appassito Primitivo 2019,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Marcelo Bocardo Reserve Malbec Malbec,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Selone Appassimento Rosso 2021,3.5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Elephant In The Room Palatial Pinot Noir 2022,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Alamos Malbec 2021,3.5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Baron Amarillo Ribera del Duero 2020,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Chassaux Côtes du Rhône 2021,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Christian Patat Appassimento Rosso Passito 2021,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Corte Aurelio Nero d'Avola 2021,3,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Schwaderer Wines Kimbao Merlot Gran Reserva 2021,3.5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Marcelo Bocardo Reserve Malbec Malbec,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Masso Antico Negroamaro da Uve Leggermente Appassite Appassite,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cantine Minini Mea Culpa Rosso N.V.,4.5,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Masso Antico Single Vineyard Primitivo 2021,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,a6mani Lifili Salice Salentino 2020,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Ernst Bretz Dornfelder Trocken 2017,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,La Cour des Dames Chardonnay 2020,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Leon Perdigal Côtes du Rhône 2021,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Bottega Vinai Lagrein 2019,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Selone Appassimento Rosso 2021,3.5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Apothic Red (Winemaker's Blend) 2018,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Casa Ermelinda Freitas Vinha da Fonte Touriga Nacional 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Baron Amarillo Reserva Rioja 2017,3,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Castellore Greco di Tufo 2021,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Baron Amarillo Albarino 2021,3,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,1000 Stories Zinfandel 2020,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Quevedo Ruby Port N.V.,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Marcelo Bocardo Reserve Malbec Malbec,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Quevedo Ruby Port N.V.,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Susana Balbo Signature Malbec 2010,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Moillard Bourgogne Gamay 2020,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,De Forville Barbaresco 2019,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Anne de Joyeuse Oustal Blanc 2020,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,De Forville Loreto Barbaresco 2019,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Porta 6 Tinto 2015,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Aldi Bekaa Specially Selected Red Red,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Vicente Faria Vinhos Animus Douro Red 2021,3,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Paola Sordo Gavi 2020,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Grande Alberone Platinum Collection Zinfandel Zinfandel,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Poggiobello Ribolla Gialla Friuli Colli Orientali 2019,3,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Carlos Rodriguez Morum Tempranillo 2021,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Santa Julia Orgánica Malbec 2021,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Maestro de Pigo Primitivo 2021,3,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Chassaux Côtes du Rhône 2021,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Marcelo Bocardo Reserve Malbec Malbec,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Sainsbury's Classic Selection Sauternes 2020,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Calvet La Fleur Baron Bordeaux Merlot - Cabernet Sauvignon 2020,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Le Braconnier Cuvée Reserve Costières-de-Nîmes 2021,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Marcelo Bocardo Reserve Malbec Malbec,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Schwaderer Wines Kimbao Pinot Noir Noir,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Marcelo Bocardo Reserve Malbec 2021,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Apothic Red (Winemaker's Blend) 2020,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,McGuigan Cabernet Sauvignon 2021,3,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Trivento Reserve Malbec 2022,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Notte Rossa Primitivo di Manduria 2018,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Vignerons de Buxy Bourgogne Aligoté Buissonnier 2020,3.5,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Hacienda Don Hernan Tempranillo 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Jones Le Petit Train Syrah Syrah,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Pata Negra Oro Tempranillo Valdepeñas 2016,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Pascal Bouchard Les Vieilles Vignes Chablis 2020,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Caminho da Costa O Aventureiro Tinto 2019,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Squealing Pig Primitivo Primitivo,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Enoitalia Prosecco Spumante Extra Dry Dry,3.5,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Castellore Pinot Grigio delle Venezie 2021,3,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Mauricio Lorca Angel's Selection Malbec 2021,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,San Leo Prosecco N.V.,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Castellore Primitivo 2021,3,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Casillero del Diablo Cabernet Sauvignon (Reserva) 2021,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Bodegas Faustino V Reserva 2016,4.5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Apothic Cab (Cabernet Sauvignon) Sauvignon),4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Dauvergne Ranvier Côtes-du-Rhône Tradition 2021,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Ernst Bretz St. Laurent 2016,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Castellore Edizione Privata Orvieto Classico 2017,4,3.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Bodegas Lagunilla Casa del Comendador Gran Reserva 2001,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,San Marzano 62 Anniversario Primitivo di Manduria Riserva 2018,5,4.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Christian Patat Appassimento Rosso Passito 2021,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Weingut Caspari - Kappel Urschiefer Riesling Trocken 2020,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Notte Rossa Primitivo di Manduria 2020,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Carlo Sani Nero di Troia 2021,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Altos Ibéricos Crianza 2018,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,ColleMassari Rigoleto Montecucco Rosso 2018,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Unknown Winery Tncanta Pinot Noir 2019,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Canyon Springs Old Vine Zinfandel Zinfandel,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Le Braconnier Cuvée Reserve Costières-de-Nîmes 2021,4,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Ocaso Gran Malbec 2019,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Unknown Winery Vintersaga Mulled Red 2016,3,3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Trivento Reserve Merry Malbec 2022,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,a6mani Lifili Salice Salentino 2020,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,The Listening Station Malbec Malbec,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cono Sur Bicicleta Pinot Noir 2020,3.5,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Pata Negra Oro Tempranillo Valdepeñas 2016,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Aldi Buenas Vides Cabernet Sauvignon 2019,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Ogier Hèritages Châteauneuf-du-Pape 2019,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Fletcher's Fine Ruby Port N.V.,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Casa Santos Lima Rabo de Galo Lisboa Tinto 2019,3.5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Fachwerk Grauburgunder Trocken 2020,3,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Indomita Sustainable Cabernet Sauvignon Sauvignon,3.5,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Facón Grabado Malbec 2021,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Bodega Norton Barrel Select Malbec 2022,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Arabella Reserve Shiraz - Viognier 2021,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Mickael Lachaud Coeur de Granit Fleurie 2020,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Vignerons de l'Enclave Vinsobres Cru des Côtes-du-Rhône 2019,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Dark Horse Cabernet Sauvignon Sauvignon,4,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cune (CVNE) Gran Reserva 2014,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Squealing Pig Primitivo 2018,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Kruger Family Wines Maxime Reserve 2021,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Viña Cobos Cocodrilo Malbec 2020,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Canyon Springs Old Vine Zinfandel Zinfandel,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Aldi Mimo Moutinho With Touriga Nacional 2021,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Baron Amarillo Reserva Rioja 2017,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Indomita Sustainable Carménère 2020,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Apothic Cab (Cabernet Sauvignon) Sauvignon),4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Castellore Primitivo Primitivo,3.5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Mommessin Beaujolais Supérieur 2020,4,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Dominic Hentall Terra Calda 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Dominic Hentall Terra Calda 2021,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Calvet Prestige de Calvet Côtes du Rhône Villages 2020,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Giordano Andrea Winemaker's Choice Rosso 2018,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Vicente Faria Vinhos Animus Douro Red 2018,3.5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Monte Plogar Gran Reserva 2016,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Tesco Peumo Carménère Carménère,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villa Vincini Il Gran Rosso 2020,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Viñalba Reserve Cabernet Sauvignon 2019,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Santa Julia Reserva Malbec Malbec,4,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,a6mani Lifili Salice Salentino 2020,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Fletcher's Fine Ruby Port N.V.,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Pata Negra Tempranillo Roble 2007,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Miguel Torres Chile Las Mulas Reserva Cabernet Sauvignon 2021,5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Campo Viejo Garnacha Garnacha,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Famille Lieubeau Générations Muscadet-Sèvre et Maine Sur Lie 2019,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villebois Pinot Noir Rosé Val de Loire 2021,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Fillipo Sansovino Pinot Grigio Rosé 2016,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Maestro de Pigo Primitivo 2021,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Mezquiriz Edición Especial Garnacha Roble 2018,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Baron Amarillo Reserva Rioja 2016,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Stefano di Blasi Da Uve Leggermente Appassite Bianco 2018,5,4.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Bouchard Aîné & Fils Pinot Noir Grand Conseiller 2011,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Bodegas Faustino VII Rosado Rosado,4,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Mateus The Original Rosé N.V.,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,ASDA Extra Special Albariño 2021,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Porta 6 Tinto Tinto,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,19 Crimes Red Blend Blend,5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Benjamin Darnault Viognier Dry 2020,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Karl Pfaffmann Markus Pfaffmann Grauburgunder Trocken 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Vicente Faria Vinhos Animus Douro Red 2021,3.5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Le Ruse Cabernet Sauvignon 2019,3.5,3.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Allini Prosecco Extra Dry 2019,2.5,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Trivento Reserve White Malbec Malbec,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Canti Pinot Grigio delle Venezie 2017,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,19 Crimes Sauvignon Block 2020,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villa Maria Cellar Selection Sauvignon Blanc 2020,5,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Col de l?�Utia Pinot Nero Rosa 2019,4,4.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cantina di Negrar Appassimento Rosso 2020,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,LB7 Branco Branco,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Bodegas Bargondia Tinto Tinto,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Marks & Spencer Found Moschofilero - Roditis 2021,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Polvanera La Marchesana Primitivo 2020,4.5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Aldi Mimo Moutinho Vinho Verde Rosé Rosé,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Dow's Master Blend Finest Reserve Port Port,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Aldi Buenas Vides Edición Limitada Cabernet Sauvignon 2019,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Casillero del Diablo Malbec (Reserva) 2021,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,SalvaTerra Valpolicella Classico 2020,4.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Rocca Alata Amarone della Valpolicella 2018,5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Tommasi Masseria Surani Heracles Primitivo di Manduria 2019,4.5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Las Dalias Malbec Malbec,4,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Arabella Pinotage 2021,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Félix Solís Casa Maña Moscatel de Valencia Valencia,3,3.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Tesco Lateral Pinot Noir Noir,2,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Porta 6 Tinto Tinto,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Fletcher's Fine Ruby Port N.V.,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Piccini Memoro Rosso N.V.,5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,D.V. Catena Malbec - Malbec Malbec,4.5,4.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Il Passo Segreto Appassimento Sangiovese 2020,5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,D.V. Catena Historico Malbec 2018,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Rola Tinto 2019,5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Terras Gauda Abadia de San Campio 2019,5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Dominic Hentall Fiano 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Fletcher's Fine Ruby Port N.V.,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Baron Amarillo Ribera del Duero 2020,4,3.7,https://www.vivino.com/users/felipe-alves8
